type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745088408.8257196,394659.49100003106,4438783.774977045,-0.0050167220420548895,25
actual,1745088408.9257312,394659.33927040047,4438783.776634573,-0.006368147935166693,25
actual,1745088409.0257738,394659.1890847285,4438783.778638828,-0.007648469114552199,25
actual,1745088409.1257463,394659.04022474005,4438783.780597197,-0.008799356676609695,25
actual,1745088409.225734,394658.89015397173,4438783.784374049,-0.009922266610757919,25
actual,1745088409.3257256,394658.7463316625,4438783.787210453,-0.011404190772041242,25
actual,1745088409.4257295,394658.60648407065,4438783.789800649,-0.01273936764981683,25
actual,1745088409.5257194,394658.4711403751,4438783.792129213,-0.013952563466170707,25
actual,1745088409.6257198,394658.3409612646,4438783.794623084,-0.01505219070809708,25
actual,1745088409.7257345,394658.2158393866,4438783.796794674,-0.016024775433771087,25
actual,1745088409.825752,394658.0967732172,4438783.801663877,-0.017200830643642293,25
actual,1745088409.92573,394657.98331460805,4438783.804558676,-0.01817088464190085,25
actual,1745088410.025725,394657.874222809,4438783.807649451,-0.019300461733791477,25
actual,1745088410.1257195,394657.767649075,4438783.81059616,-0.020477843393894322,25
actual,1745088410.2257252,394657.66373877,4438783.813204859,-0.021373197300167374,25
actual,1745088410.3257234,394657.5660911152,4438783.816350121,-0.02236841894623964,25
actual,1745088410.4257684,394657.46920533135,4438783.819085622,-0.023257786373178334,25
actual,1745088410.5256472,394657.376017423,4438783.821885654,-0.024250616918175455,25
actual,1745088410.6257374,394657.2872820503,4438783.824242043,-0.025027061542509988,25
actual,1745088410.7257497,394657.2029389371,4438783.826882347,-0.025872603751931383,25
actual,1745088410.8257442,394657.11579382705,4438783.827835926,-0.026560909249040254,25
actual,1745088410.9256926,394657.0379645951,4438783.830136513,-0.027293546109149962,25
actual,1745088411.025729,394656.96304781095,4438783.8322732225,-0.028062258924898335,25
actual,1745088411.125732,394656.89079957496,4438783.834182581,-0.028455883031100655,25
actual,1745088411.2257564,394656.8212569244,4438783.836486646,-0.029296363785690897,25
actual,1745088411.3257248,394656.7608562821,4438783.845056145,-0.029829806218270413,25
actual,1745088411.4257457,394656.6966690966,4438783.847922255,-0.03032195416074783,25
actual,1745088411.5257342,394656.6349917627,4438783.851083039,-0.03101743296108264,25
actual,1745088411.6257713,394656.57620138634,4438783.853634672,-0.03140119595701104,25
actual,1745088411.7257366,394656.52069143817,4438783.856036518,-0.03180440192080692,25
actual,1745088411.8257604,394656.4684249132,4438783.858724269,-0.0322978937668082,25
actual,1745088411.9257371,394656.4123879607,4438783.859350516,-0.03275236005073496,25
actual,1745088412.0257237,394656.3651944617,4438783.861454161,-0.03321015991353304,25
