type,timestamp,x,y,yaw,target_waypoint_idx
actual,1745692922.8600717,394660.8004460839,4438781.972486213,-0.8218507087288737,0
actual,1745692922.9602122,394660.80050303217,4438781.9722753195,-0.821839800421049,0
actual,1745692923.0602899,394660.80056772096,4438781.972009742,-0.8218557701837046,0
actual,1745692923.1604757,394660.7991163648,4438781.971730185,-0.8218821421087021,0
actual,1745692923.2600088,394660.79901930736,4438781.97147105,-0.8218802746064027,0
actual,1745692923.3613486,394660.7989272148,4438781.971170918,-0.821874410300116,0
actual,1745692923.4600852,394660.79878666246,4438781.970722049,-0.8218941150673708,0
actual,1745692923.5603094,394660.79863457754,4438781.970289459,-0.8218539026814052,0
actual,1745692923.66019,394660.79892662854,4438781.972100385,-0.8218800128070151,0
actual,1745692923.7602148,394660.79890570545,4438781.971966047,-0.8218797335543345,0
actual,1745692923.860319,394660.7989048979,4438781.971752449,-0.821855508384317,0
actual,1745692923.960681,394660.79886235745,4438781.971492281,-0.8218227485542569,0
actual,1745692924.0609887,394660.79882339394,4438781.971177807,-0.8218006526859268,0
actual,1745692924.1603572,394660.7991051228,4438781.972026846,-0.821874410300116,0
actual,1745692924.2600737,394660.7991037482,4438781.971886596,-0.8218509879815543,0
actual,1745692924.3600795,394660.7990957658,4438781.971672347,-0.8218403240198248,0
actual,1745692924.4600825,394660.7990307042,4438781.971400182,-0.8218224867548692,0
actual,1745692924.560243,394660.7989907173,4438781.971130878,-0.8218267453582443,0
actual,1745692924.6604388,394660.79877608,4438781.972736867,-0.8218893328652205,0
actual,1745692924.7607465,394660.7986867452,4438781.972638994,-0.8218927886171397,0
actual,1745692924.8608222,394660.7985062804,4438781.972509624,-0.8218544437334729,0
actual,1745692924.9601157,394660.7982665499,4438781.972322046,-0.8218376711193615,0
actual,1745692925.0600748,394660.7980033881,4438781.972087872,-0.8217969176813276,0
actual,1745692925.1600528,394660.7992309718,4438781.972567406,-0.8218278100090878,0
actual,1745692925.2602072,394660.7992285049,4438781.972438637,-0.8218035673857778,0
actual,1745692925.360358,394660.7992351231,4438781.972271707,-0.8217961148298717,0
actual,1745692925.4612112,394660.79923622654,4438781.972046921,-0.8218107581422956,0
actual,1745692925.560271,394660.79918738693,4438781.971775426,-0.8217926590779525,0
actual,1745692925.6603227,394660.798584849,4438781.97275741,-0.8218589641362356,0
actual,1745692925.7603009,394660.7984451342,4438781.972628068,-0.8218469911775674,0
actual,1745692925.860209,394660.7982735073,4438781.972487182,-0.8218360654164497,0
actual,1745692925.9605374,394660.79807147745,4438781.972312193,-0.8218121020458198,0
actual,1745692926.0606072,394660.7978667023,4438781.972122616,-0.8218083670412205,0
actual,1745692926.1600697,394660.79871074104,4438781.973782613,-0.8218989147228141,0
actual,1745692926.2600486,394660.7986936555,4438781.9737095535,-0.8218901357166764,0
actual,1745692926.360631,394660.79866772535,4438781.973583107,-0.8218805364057904,0
actual,1745692926.460309,394660.7986539514,4438781.973434681,-0.8218834685589337,0
actual,1745692926.5603538,394660.7986040149,4438781.973221974,-0.8218834685589337,0
actual,1745692926.6602569,394660.7987077591,4438781.972776982,-0.8218840096110019,0
actual,1745692926.7606432,394660.79864428856,4438781.972612784,-0.821866154892754,0
actual,1745692926.860534,394660.79857692635,4438781.972401371,-0.8218456472740433,0
actual,1745692926.960069,394660.7985199776,4438781.972108283,-0.8218395211683689,0
actual,1745692927.0600586,394660.79844202835,4438781.971790142,-0.8218328714639187,0
actual,1745692927.1600606,394660.7988673046,4438781.971898135,-0.821877604252647,0
actual,1745692927.2603261,394660.79883104144,4438781.971726813,-0.8218635019922912,0
actual,1745692927.3606658,394660.79875420715,4438781.971541165,-0.8218254189080126,0
actual,1745692927.4601896,394660.798671714,4438781.971302054,-0.8218216839034134,0
actual,1745692927.5611165,394660.79856089305,4438781.970999487,-0.8217875976231217,0
actual,1745692927.6603007,394660.7989881174,4438781.972617609,-0.8218632227396107,0
actual,1745692927.7601583,394660.7989522591,4438781.972560704,-0.8218437972250359,0
actual,1745692927.8602169,394660.7988942811,4438781.972421447,-0.8218206192525693,0
actual,1745692927.9605684,394660.7988079516,4438781.972229841,-0.8217836008191348,0
actual,1745692928.0601554,394660.79872079747,4438781.971991984,-0.8217356566245825,0
actual,1745692928.160131,394660.79939184454,4438781.9713094365,-0.8218752131515719,0
actual,1745692928.2606626,394660.7993729598,4438781.9711159235,-0.8218371300672932,0
actual,1745692928.3610878,394660.7993630729,4438781.97081877,-0.8218302011101629,0
actual,1745692928.4604135,394660.79937203147,4438781.970540304,-0.8218129048972757,0
actual,1745692928.56036,394660.7993634479,4438781.970210398,-0.8217878594225098,0
actual,1745692928.6601079,394660.798906737,4438781.972917334,-0.8218480558284109,0
actual,1745692928.7601354,394660.7988925728,4438781.972917212,-0.8218603080397597,0
actual,1745692928.8600855,394660.7988732051,4438781.972863675,-0.8218525762311736,0
actual,1745692928.9601889,394660.79881743516,4438781.972758042,-0.821834459713538,0
actual,1745692929.0605013,394660.7987608861,4438781.972594138,-0.8218248778559444,0
actual,1745692929.1602213,394660.79871452146,4438781.9723917125,-0.821862960940223,0
actual,1745692929.2601712,394660.7979549638,4438781.973637044,-0.8218560319830926,0
actual,1745692929.3600512,394660.79786987224,4438781.9735466475,-0.8218408650718925,0
actual,1745692929.460174,394660.79770583706,4438781.973442195,-0.8218214221040252,0
actual,1745692929.560047,394660.7976276529,4438781.973237853,-0.8217961148298717,0
actual,1745692929.6601381,394660.79839369154,4438781.973304223,-0.821852314431786,0
actual,1745692929.7609603,394660.7983218237,4438781.973211298,-0.821839800421049,0
actual,1745692929.8611565,394660.7984587591,4438781.972797469,-0.8217878594225098,0
actual,1745692929.9602926,394660.7985336394,4438781.972580877,-0.8217630932004241,0
actual,1745692930.0603018,394660.7985854383,4438781.972270736,-0.8218011762847022,0
actual,1745692930.160825,394660.7996407191,4438781.972627873,-0.8219079729816319,0
actual,1745692930.260753,394660.7997878882,4438781.972408563,-0.821888268214377,0
actual,1745692930.360066,394660.7999006709,4438781.972042694,-0.8218339361147622,0
actual,1745692930.4601018,394660.8000335936,4438781.971606675,-0.8218057141407573,0
actual,1745692930.5618658,394660.8001443602,4438781.971180562,-0.8217881212218974,0
actual,1745692930.6604826,394660.7981991052,4438781.973496149,-0.8218725427978165,0
actual,1745692930.7602384,394660.7979663509,4438781.973343333,-0.8218443208238116,0
actual,1745692930.8604286,394660.79768855625,4438781.973221707,-0.8218302011101629,0
actual,1745692930.960789,394660.7975623037,4438781.9730263455,-0.8218381947181372,0
actual,1745692931.0605054,394660.7973564388,4438781.972753411,-0.821839800421049,0
actual,1745692931.1602619,394660.79621652816,4438781.974221546,-0.8218850742618455,0
actual,1745692931.260226,394660.7961071385,4438781.974194807,-0.8218991765222017,0
